B9,MSR2,B8A,OSAVI,LAI
-0.1677273556121653,-0.7385693920913082,-0.5397737201562173,-0.8515283700826743,-0.02404708611434092
-0.09090283008036855,-0.04872789795384579,-0.28982780110531164,-0.004879951957102153,-0.05081898915236582
-0.3012556976079073,0.4764448130684942,-0.005575579439575879,0.6021677984368361,-0.08597750412886729
0.1761538539111155,-0.6695649431646385,-0.08398998541633058,-0.7642405037604688,-0.08723993050521006
-0.8646355515077504,-0.15796995772682484,-1.0363982913423304,-0.13540075923909783,-0.08967466103499522
-0.367105290920876,-0.5178390784222628,-0.5561100547347079,-0.5744373493081574,-0.11136288392012705
-0.059807188793688904,-0.02124556091668258,-0.22284882933350036,0.02769710580433163,-0.05459029423659434
0.12310834818677961,-0.6701602030234879,-0.16240439139308527,-0.7649893084623131,-0.12219078289931407
-0.28296414390986047,-0.02528236634458306,-0.14443442335674567,0.02291131787655426,-0.01726729618971934
0.03347973506635004,-0.78406912754095,-0.36824220708206634,-0.9093948093683513,-0.03730077492659678
-0.17870228783099343,-0.16333055374193106,-0.5169028517463304,-0.14176567209131333,-0.12425179230635752
-0.19882299689884497,-0.44254544561235754,-0.1918097936343683,-0.48121795244384724,-0.134182879800254
-0.4530755933016962,-0.7848051322817503,-0.6149208592172739,-0.9103387209385985,-0.1181592439359962
-0.13846086969529037,-0.41689544158402136,-0.2816596338160664,-0.4496217455565625,-0.11736471402114024
0.09201270690009997,-0.3914345941585919,-0.07418818466923624,-0.4183232121449254,-0.07605404602950205
-0.06346549953329828,-0.39956384028981057,-0.41071667698614184,-0.4283079533405562,-0.012490579957419534
-0.2226020167063059,-0.7699170204818391,-0.415617577359689,-0.8913670660066365,-0.07576126801436533
-0.16955651098197,-0.2851574519450623,-0.415617577359689,-0.28866005194528793,-0.10592467534010996
-0.8810979498359925,0.7560375678093633,-0.2914614345631607,0.9124818224511464,-0.06935639130538096
-0.10553607303880604,0.31384919293007546,0.2639739411055184,0.41759499068872424,-0.03833706128066172
-0.35795951407185256,-0.6838701584380142,-0.619821759590821,-0.7823091973072829,-0.07845360981886973
0.3334612157143184,0.21860154428959175,0.15288686597178258,0.30802186458887476,-0.1333823894209205
-0.2500393472533762,-0.70491772792442,-0.415617577359689,-0.8088637028563637,-0.04498512494032969
-0.16406904487255597,-0.4588565536144446,-0.4874974495050475,-0.5013454346269632,-0.09472901570265879
-0.4201507966452119,-0.5241194188972025,-0.6606625960370475,-0.5822637209206638,-0.13395828949874033
0.30419472979744344,-0.483431893818432,0.1626886667188769,-0.5317020426490797,-0.04682416665022959
-0.15675242339333723,-0.43256954533663733,-0.4956656167942928,-0.4689518061712643,-0.10893387543624033
-0.4073467090565791,-0.4601435387507201,-0.590416357349538,-0.5029359465385148,-0.12563664662306895
0.359069390891584,-0.3262968708146168,-0.010476479813123047,-0.33869350333024434,-0.09933526265090098
-0.3853968446189229,-0.538524504320706,-0.7407106354716512,-0.6002065510388653,-0.08988375412886729
-1.0219429133109532,-0.5932337980429728,-1.281443310019689,-0.6685341625479206,-0.10672075497573008
0.007871559889084447,-0.4525257880750373,-0.13136535569395322,-0.493501080352841,-0.06398231732314219
-0.19150637541962623,-0.034717364466358154,-0.22774972970704752,0.011763838361139142,-0.020762512559348245
0.15603314484326394,0.1571166828427893,0.1185805633569524,0.23672509128074057,-0.04242892014449229
0.05542959950400626,-0.5439023955274046,-0.028446447849462667,-0.606772120948369,-0.11057860600417246
-0.0726112763823217,-0.6322183524760935,-0.26695693269542486,-0.7172667006590754,-0.026450941438132425
-0.29942654223810267,-0.46218078031905935,-0.5789809231445946,-0.5054516691314442,-0.049485752458029886
-0.25186850262318083,-0.23673633935873223,-0.4956656167942928,-0.23000582599875968,-0.11473793732588877
-0.9359726109301331,-0.8376926223749744,-1.31411597917667,-0.9780610402894215,-0.10935098874037852
0.12859581429619366,-0.2178677312301644,-0.10686085382621736,-0.20723575030532346,-0.02982229935591807
-0.03419901361642331,-0.5071394739995195,0.023829822801707135,-0.5610697110138099,-0.04684216725295176
-0.38905515535853225,-0.15832256307530013,-0.4384884457695758,-0.13558832730092893,-0.09279901730483164
-0.5097794097656414,-0.6077208672880049,-0.7995214399542172,-0.6866505037669192,-0.02600903260176768
-0.2921099207588839,-0.5593677834094244,-0.5724463893131984,-0.6260766790847359,-0.13465971695845713
-0.2756475224306417,-0.6564621296244674,-0.6279899268800663,-0.7477451950377013,-0.07642824398940196
0.20176202908838106,1.0832625263057374,0.9517336268599711,1.2651740106077274,-0.060833403939658304
-0.14943580191411848,-0.6351443822271384,-0.19671069400791547,-0.7209246171433682,-0.04606384980147471
0.38833587680845894,-0.48855153748239466,0.5743642980968391,-0.537911111426729,-0.049671599740439554
-0.7567153846892739,0.6529411548094499,-0.20977976167070791,0.7989695479752901,-0.02881057011550059
-0.19150637541962623,-0.6052017544063593,-0.4335875453960286,-0.6833809368502554,-0.06700844513838877
-0.7768360937571255,0.9655086186519887,-0.12646445532040604,1.1394128584214043,-0.1235688422865211
-0.9432892324093518,-0.4856528243403248,-1.2781760431039908,-0.5346728578389996,-0.07124204384749522
-0.24089357040435272,-0.42232343935180156,-0.49239834987859465,-0.4563396561371302,-0.09614569889968028
0.15603314484326394,-0.3724730005810592,-0.18854252671867017,-0.3951157245376321,-0.06487853276198496
-0.06346549953329828,-0.5743805936804652,-0.11992992148900981,-0.6447687647672803,-0.07719440209334483
-0.20613961837806372,-0.02896834127667092,-0.43195391193817956,0.01852427959248998,-0.11605770337050547
-0.29759738686829795,-0.10711408610582314,-0.3698758405399154,-0.07431359170961245,-0.12551290738051524
0.12859581429619366,-0.4631967205507296,-0.11502902111546265,-0.5067064086804896,-0.06298978077834239
-0.0726112763823217,-0.2939974737223656,-0.2767587334425192,-0.2994347735755216,-0.1344321464247047
-0.3707636016604854,-0.26308395017303965,-0.23918516391199093,-0.26181455353263217,-0.06066353070204844
0.16883723243189674,0.1212622922821371,0.045067057753744866,0.1951416517508961,-0.011354277009421487
-0.1457774911745091,-0.5464289848788492,-0.22448246279134942,-0.6098995812408001,0.053993394499367575
0.44503969327240417,-0.40085148822680705,0.4730790237101976,-0.4298074969129727,0.14806657088333974
-0.14029002506509505,-0.5046377685759666,-0.12319718840470793,-0.5579643315140091,0.09399883997971425
-0.09090283008036855,-0.6578226052607004,-0.26368966577972675,-0.7493957374873143,0.10133116496140371
-0.2902807653890792,-0.22068259821539352,0.339121080166575,-0.21054556570584784,0.15055661452347646
0.2493200687033029,0.10447649530995406,0.01239438859676374,0.17549005852950633,0.10967307341629873
-0.014078304548571775,-0.6172289126817089,0.47634629062589573,-0.6983409764005097,0.16458754790360342
0.05908791024361563,-0.20390041661288785,0.10714512915200901,-0.19032114748777204,0.16085045588547597
-0.21345623985728246,-0.8094105010069768,-0.47279474838440594,-0.9417305931065989,0.11461882842118154
-0.5097794097656414,1.12996909026049,0.9010909896666504,1.3146223751040804,-0.003679940576010843
0.2109078059374045,-0.6329769486077821,0.26724120802121654,-0.7181101309268082,0.14665954363877187
0.423089828834748,-0.49359810743925764,0.42407001997472593,-0.5442155740340403,0.024481585150307517
-0.06346549953329828,-0.6791020993352949,-0.19834432746576452,-0.7762657560070986,-0.004123041505271097
0.2932197975786153,-0.1155361160727405,0.09734332840491466,-0.08438397881632458,0.07590418112809072
0.05542959950400626,-0.116432925828065,0.018928922428159967,-0.08545338940236848,0.1269104982667626
0.8401372531502161,-0.6470259709277697,0.11367966298340523,-0.7359141555822621,0.018609693174904685
-0.11468184988782945,-0.5440981089141207,-0.2767587334425192,-0.6070353336545192,0.02117376578385244
0.3206571281256856,-0.0747554811333615,-0.07092091775353813,-0.0357962351195622,0.10027461302811513
0.011529870628693817,-0.37156209115999556,-0.16077075793523624,-0.3939962702603851,0.007652332907265524
-0.20431046300825903,-0.6410985257888491,-0.4384884457695758,-0.7284237491861121,0.01761393797928701
0.3371195264539278,-0.48214845966974035,0.4910489917465372,-0.5300112648646754,0.09073882353836904
0.41394405198572454,0.373654828791971,1.0432171004995183,0.48591193152737105,0.14651553881699453
-0.3268638727851729,-0.7403795834629269,-0.33230227100938714,-0.8537715266329307,0.16802101386124502
0.1633497663224827,-0.3913435530808052,-0.20324522783931168,-0.41820303450693747,0.09374027503067861
0.3169988173860762,-0.1292016599196008,0.34565561399797123,-0.10061626678463931,0.1547267938905419
0.4066274305065058,-0.36237620204491466,-0.2065124947550098,-0.38285299223604446,0.03325598490769277
-0.3177180959361495,0.5963055595313422,0.49268262520438627,0.7363322443588424,0.044583490019387106
-0.6762325484178678,-0.3203316270075608,-0.5740800227710474,-0.33151674840088047,0.09931497824723134
0.05908791024361563,-0.4168988581976233,-0.18364162634512302,-0.4495887889278515,0.1253794933610619
-0.26467259021181366,1.0153992188391971,1.0791570365721974,1.1931383107491236,0.09635894549424062
-0.18418975394040749,-0.5194783937519165,-0.24081879736983997,-0.5763753926488149,0.07209711325699697
-0.18967722004982154,0.09165741254016271,0.031997990090952416,0.16048868122302248,0.019096543913430075
-0.6780617037876725,-0.45752886897847006,-0.590416357349538,-0.4997825470052502,0.16009049666458974
-0.06895296564271233,0.09064824211656726,-0.18690889326082114,0.15916888182456487,0.00211577666336904
-0.04700310120505611,-0.5540320974284871,-0.30126323531025506,-0.6193790526779543,0.13792484057480703
0.13225412503580303,-0.1337322657416613,-0.14116715644104755,-0.10624966952618692,0.014886429434365134
0.32431543886529496,-0.05176181071346115,0.028730723175254304,-0.00854030400564219,-0.007803628320151468
-0.7164739665535709,0.6262327276149751,-0.13299898915180228,0.7693872794530594,0.035311987524575095
-0.4896587006977899,-0.6695316895606072,-0.7717496711707833,-0.7642844157162672,0.022045781736916403
0.03347973506635004,0.4193138575500757,0.05976975887438637,0.5376812504693385,0.01632015955979238
0.31516966201627156,-0.4420476518467207,0.12021419681480146,-0.4805663903709482,0.11116092455918203
-0.08907367471056386,-0.5741580456370461,-0.11502902111546265,-0.644483163617562,0.1688973213487328
0.027992268956935983,-0.19345455864333097,-0.09705905307912303,-0.17777180117903735,0.006925633078163962
0.6864882020866226,-0.6155031430009487,0.6903522736041221,-0.6961740623666591,0.11088316691452871
-0.09273198545017323,-0.6728267147117207,-0.2914614345631607,-0.7683283729190955,0.12188022387558828
0.4121148966159199,-0.25419262351381705,-0.05948548354859474,-0.25117012209710404,0.116330077772683
-0.07444043175212639,-0.04872789795384579,-0.1428007898988966,-0.004879951957102153,0.06880800974900136
-0.2500393472533762,-0.6044121463527916,-0.1656716583087834,-0.6823225473550344,0.16192131293351064
-0.8500023085493129,0.22178622495440348,0.10551149569415995,0.3118438073594337,0.14994793189103017
0.1743246985413108,-0.2813257276667111,-0.19997796092361358,-0.283949058566436,0.04093258631760488
-0.10919438377841541,-0.7245864211344851,0.040166157380197694,-0.8338154775711318,0.07708804858261953
0.009700715258889131,0.03891275267403094,-0.17383982559802869,0.09856337566899098,0.10152404559189687
-0.3799093785095088,-0.11499517589506612,-0.6459598949164059,-0.08382489901385044,-0.009463498467856546
-0.24821019188357146,-0.13088570498347488,-0.3633413067085192,-0.10272999120521639,0.07046156180436025
0.4340647610535761,-0.6834584242657155,0.06467065924793354,-0.7817154335518711,0.030791332846230368
-0.1951646861592356,-0.39048224934725984,-0.3388368048407834,-0.41715898117349703,0.0357707048707665
-0.5280709634636883,-0.701379686833178,-0.7701160377129342,-0.8044403548938721,-0.009773323411399026
-0.06895296564271233,-0.7200156611424244,-0.14116715644104755,-0.8280122509892984,0.10770874274308095
-0.21711455059689183,-0.5353126385686744,0.06793792616363165,-0.5960393376464871,0.128040602331704
-0.11834016062743882,-0.6363534632922794,-0.3388368048407834,-0.7224322441578305,0.09637027037674795
-0.29942654223810267,-0.5107145186000228,-0.5234373855777267,-0.5655422106112179,0.12948649180466543
0.6297843856226774,-0.034077069488391946,-0.15586985756168906,0.01226204958002451,0.12094383490616689
0.1981037183487717,0.10541333263509717,0.7573312453759334,0.17659571762291465,0.004067947989052634
-0.05797803342388422,-0.11726118738285723,0.20189586970725426,-0.08651353283996936,0.1372705007844628
0.15969145558287332,-0.4999143024090778,-0.09215815270557585,-0.5520784172253949,0.11783914816910634
0.020675647477717243,-0.4744852958409722,-0.07255455121138718,-0.5205990791445902,0.15273921740586172
-0.3543012033322432,-0.2864942079609326,0.7622321457494805,-0.2900835200079796,-0.010069677705222269
-0.1677273556121653,-0.49546618587040275,-0.2555214984904815,-0.5465663640692481,0.019131353025978903
-0.31223062982673544,-0.6342268707848886,-0.2783923669003683,-0.7197273022085188,0.16342370760971914
0.5200350634343963,0.3228152392635171,0.8226765836898956,0.4280285620670793,0.030940463667458395
-0.11651100525763414,-0.6588302788764947,-0.17220619214017963,-0.7506837418048989,0.08728187335068593
0.2584658455523263,-0.41734449662793344,0.05160159158514109,-0.4501110546361229,0.02242081416184316
-0.4274674181244306,-0.5569286972317998,-0.4335875453960286,-0.6229806595016856,0.062243988638466696
0.23102851500525604,-0.3717610490138483,0.03853252392234864,-0.3941882007860726,0.13394050849015127
-0.332351338894587,0.44773193102648345,0.06467065924793354,0.5698113168680946,0.017306974058693747
-0.34881373722282916,-0.8226701778463755,-0.6051190584701795,-0.958701952110189,0.09618418467575918
0.0755503085718578,-0.6144813634947028,-0.14443442335674567,-0.6949704259678203,0.11908750784928213
0.035308890436154726,-0.5739574074012955,0.06467065924793354,-0.6442294459027098,0.10723679316574941
0.29870726368802936,-0.33418576618609724,0.3342201797930278,-0.348243296830512,0.11214583170945058
0.02250480284752193,0.3372775044301327,0.5743642980968391,0.44447955445159676,0.03889363062912832
0.9480574199686926,0.2656940359079864,0.3048147775517448,0.362130120464973,0.13543610823685537
0.04079635654556878,-0.4308265521571331,0.17249046746597124,-0.4666717941641864,0.047464182501381735
-0.2665017455816183,-0.8780292802783862,-0.18527525980297208,-1.0297249934070034,0.061715772276467185
-0.25186850262318083,-0.44214564909246645,-0.5365064532405192,-0.4808161110257425,-0.006218025559836526
0.19261625223935763,0.04002289657297232,0.17085683400812218,0.09997760792024706,0.16504030478531728
0.6700258037583805,-0.5909249230930761,0.7507967115445372,-0.6653403482117569,0.07071857703263174
0.2365159811146701,-0.25195516865457696,0.018928922428159967,-0.24836142361815453,0.10284703028733144
0.8492830299992397,0.4380957339972312,1.3813792262742728,0.5590380364858355,0.036636283522194724
0.03347973506635004,-0.5076089898393892,-0.18200799288727396,-0.561716088354274,0.05151598704392324
-0.7311072095120084,1.020618816450463,0.12838236410404674,1.1983456762134868,0.1631505991273583
0.20176202908838106,-0.49458983945653545,0.21006403699649956,-0.5454451414948532,0.10618965876633535
0.14505821262443583,-0.760755635092639,0.28521117605755614,-0.8796195373382294,-0.0022124742216407256
-0.7347655202516177,1.0082736412819326,-0.08562361887417963,1.1851388219538914,0.038633754377907614
0.6297843856226774,-0.4110609041152798,0.5939678995910278,-0.4423508804241109,0.03292804015213857
-0.00493252769954835,-0.6100882993014183,-0.039881882054406056,-0.6894375392432496,0.029125621443337302
-0.2921099207588839,-0.5400138169157892,-0.35027223904572674,-0.6019188175473911,0.052078416472023825
0.31334050664646684,-0.6960886679418409,0.40283278502268816,-0.7976416970342805,0.14349787486130605
0.30419472979744344,-0.43202725121254665,-0.10359358691051926,-0.46824930920899294,0.01630466235215078
